#Exponential - Cost J(iterations) convergence
#iterations, J(iterations)
108,0.5511404753214882
109,0.5499825043759584
110,0.5488475769779388
111,0.5477352345608026
112,0.5466450276835217
113,0.5455765158484989
114,0.5445292673244637
115,0.5435028589716072
116,0.5424968760703227
117,0.5415109121539202
118,0.5405445688448332
119,0.5395974556926567
120,0.5386691900174284
121,0.537759396754194
122,0.5368677083019809
123,0.535993764374929
124,0.5351372118568765
125,0.5342977046589614
126,0.5334749035790667
127,0.5326684761652581
128,0.5318780965820211
129,0.531103445476914
130,0.5303442098535609
131,0.5296000829437337
132,0.5288707640840317
133,0.5281559585939994
134,0.5274553776576965
135,0.5267687382065002
136,0.5260957628049361
137,0.5254361795379681
138,0.5247897219025949
139,0.5241561286981972
140,0.5235351439230487
141,0.5229265166689037
142,0.5223300010214582
143,0.5217453559595112
144,0.5211723452582753
145,0.5206107373941481
146,0.520060305450478
147,0.5195208270267063
148,0.5189920841474116
149,0.5184738631753587
150,0.5179659547245955
151,0.5174681535759119
152,0.5169802585939012
153,0.5165020726458627
154,0.5160334025221042
155,0.5155740588573928
156,0.5151238560555849
157,0.5146826122129802
158,0.5142501490467992
159,0.5138262918211981
160,0.5134108692779047
161,0.5130037135670208
162,0.5126046601784627
163,0.512213547875731
164,0.5118302186312672
165,0.5114545175625455
166,0.5110862928686531
167,0.5107253957695621
168,0.5103716804460481
169,0.5100250039811985
170,0.5096852263012364
171,0.5093522101205702
172,0.5090258208853733
173,0.508705926719247
174,0.5083923983704908
175,0.5080851091590598
176,0.5077839349262218
177,0.5074887539839593
178,0.5071994470658493
179,0.5069158972785733
180,0.5066379900553536
181,0.5063656131090799
182,0.5060986563874257
183,0.5058370120276289
184,0.5055805743136508
185,0.505329239633531
186,0.5050829064366051
187,0.5048414751934118
188,0.5046048483551203
189,0.5043729303139254
190,0.5041456273651351
191,0.5039228476679296
192,0.5037045012098366
193,0.5034904997692499
194,0.5032807568805668
195,0.503075187798052
196,0.5028737094636369
197,0.5026762404710293
198,0.5024827010342554
199,0.5022930129555593
200,0.5021070995924232
201,0.5019248858280696
202,0.5017462980408294
203,0.501571264073076
204,0.5013997132047785
205,0.501231576121382
206,0.501066784888991
207,0.5009052729247419
208,0.5007469749718659
209,0.5005918270708632
210,0.5004397665361762
211,0.5002907319290174
212,0.5001446630333043
213,0.5000015008314463
214,0.4998611874806642
215,0.4997236662879136
216,0.4995888816897817
