#Weibull - Cost J(iterations) convergence
#iterations, J(iterations)
236,0.3686210275544676
237,0.3681299581744431
238,0.3676398293544073
239,0.3671506392937353
240,0.366662386193577
241,0.3661750682598113
242,0.3656886837013397
243,0.3652032307299694
244,0.3647187075619618
245,0.3642351124157741
246,0.3637524435149546
247,0.3632706990843297
248,0.3627898773537471
249,0.3623099765561452
250,0.3618309949270376
251,0.3613529307064583
252,0.3608757821371732
253,0.3603995474652102
254,0.3599242249400852
255,0.3594498128148832
256,0.3589763093462804
257,0.3585037127934025
258,0.358032021419239
259,0.3575612334902369
260,0.3570913472757395
261,0.3566223610487743
262,0.3561542730858375
263,0.3556870816662376
264,0.3552207850725717
265,0.3547553815916547
266,0.354290869512065
267,0.3538272471270412
268,0.3533645127321917
269,0.3529026646267884
270,0.352441701113784
271,0.3519816204980353
272,0.3515224210887157
273,0.3510641011985456
274,0.3506066591430275
275,0.3501500932396762
276,0.3496944018116658
277,0.3492395831832728
278,0.3487856356830602
279,0.3483325576426658
280,0.3478803473965948
281,0.3474290032828893
282,0.346978523642437
283,0.3465289068195556
284,0.3460801511615293
285,0.3456322550194991
286,0.3451852167464866
287,0.3447390347000168
288,0.3442937072394947
289,0.343849232728635
290,0.3434056095333977
291,0.3429628360236309
292,0.3425209105713435
293,0.3420798315529491
294,0.3416395973464915
295,0.3412002063342987
296,0.3407616569014957
297,0.3403239474357627
298,0.3398870763287696
299,0.3394510419740718
300,0.3390158427698538
301,0.3385814771158077
302,0.3381479434161233
303,0.3377152400767782
304,0.3372833655075679
305,0.3368523181210765
306,0.3364220963330771
307,0.3359926985620377
308,0.3355641232297498
309,0.3351363687611641
310,0.3347094335840149
311,0.334283316128912
312,0.333858014829647
313,0.33343352812326
314,0.3330098544491421
315,0.3325869922507628
316,0.3321649399732535
317,0.3317436960655645
318,0.3313232589792276
319,0.330903627169258
320,0.3304847990928956
321,0.3300667732106903
322,0.3296495479866748
323,0.3292331218871442
324,0.3288174933813541
325,0.3284026609414233
326,0.3279886230433423
327,0.32757537816447
328,0.3271629247863682
329,0.3267512613931592
330,0.3263403864714284
