#Weibull aproximation vs Original set
#W(x), W(CDF) 
5.95353313081437e-06,0.1296900677709623
6.078323128297237e-06,0.1305600536993373
6.205728806776501e-06,0.1314354244846525
6.335804992658241e-06,0.1323162070916428
6.468607661546321e-06,0.133202428527172
6.604193962330305e-06,0.1340941158387171
6.742622241778349e-06,0.1349912961128248
6.883952069645496e-06,0.1358939964735363
7.028244264308338e-06,0.1368022440807831
7.175560918936921e-06,0.137716066128751
7.32596542821523e-06,0.1386354898442135
7.479522515621829e-06,0.1395605424848337
7.636298261282242e-06,0.1404912513374355
7.796360130405221e-06,0.1414276437162404
7.959777002314978e-06,0.1423697469610746
8.126619200091945e-06,0.1433175884355413
8.296958520834915e-06,0.1442711955251603
8.470868266557402e-06,0.1452305956354749
8.648423275731709e-06,0.1461958161901241
8.829699955494083e-06,0.1471668846288811
9.014776314524917e-06,0.1481438284056564
9.20373199661823e-06,0.1491266749864673
9.396648314954691e-06,0.1501154518473704
9.593608287093147e-06,0.1511101864723605
9.794696670695386e-06,0.1521109063512316
1e-05,0.1531176389774024
1.020960662306048e-05,0.1541304118457051
1.042360673976401e-05,0.1551492524501366
1.064209244064725e-05,0.1561741882815728
1.086515774652537e-05,0.1572052468254446
1.109289864895223e-05,0.1582424555593761
1.132541315152813e-05,0.1592858419507835
1.156280131207375e-05,0.1603354334544359
1.180516528568806e-05,0.1613912575099762
1.205260936870841e-05,0.1624533415394026
1.230524004359262e-05,0.16352171294451
1.256316602474121e-05,0.1645963991042907
1.28264983052806e-05,0.1656774273722947
1.309535020482668e-05,0.1667648250739492
1.336983741824945e-05,0.1678586195038346
1.365007806546014e-05,0.1689588379229221
1.393619274224143e-05,0.1700655075557653
1.422830457214352e-05,0.171178655587652
1.452653925946781e-05,0.1722983091617113
1.483102514336103e-05,0.1734244953759786
1.514189325304352e-05,0.1745572412804158
1.545927736419479e-05,0.1756965738738885
1.578331405652116e-05,0.1768425201010975
1.61141427725302e-05,0.177995106849467
1.645190587753661e-05,0.1791543609459864
1.679674872092653e-05,0.1803203091540079
1.714881969870541e-05,0.1814929781699965
1.750827031735727e-05,0.1826723946202359
1.787525525904236e-05,0.1838585850574858
1.82499324481615e-05,0.1850515759575944
1.86324631193156e-05,0.1862513937160623
1.902301188668946e-05,0.1874580646445584
1.942174681489028e-05,0.18867161496739
1.982883949127071e-05,0.1898920708179226
2.024446509976802e-05,0.1911194582349522
2.066880249629082e-05,0.1923538031590286
2.110203428568597e-05,0.1935951314287291
2.154434690031887e-05,0.1948434687768832
2.199593068030075e-05,0.1960988408267468
2.245697995539772e-05,0.1973612730881278
2.292769312865649e-05,0.198630790953459
2.340827276178294e-05,0.1999074196938222
2.389892566231053e-05,0.2011911844549199
2.43998629725955e-05,0.2024821102529965
2.491130026067786e-05,0.2037802219707077
2.543345761304648e-05,0.2050855443529384
2.596655972934872e-05,0.2063981020025666
2.651083601908542e-05,0.2077179193761777
2.706652070033241e-05,0.2090450207797232
2.763385290053167e-05,0.2103794303641294
2.821307675939471e-05,0.2117211721208502
2.880444153396298e-05,0.2130702698773674
2.940820170587067e-05,0.2144267472926382
3.002461709085549e-05,0.2157906278524875
3.065395295056524e-05,0.2171619348649468
3.12964801067075e-05,0.2185406914555389
3.195247505759214e-05,0.2199269205625063
3.262222009711673e-05,0.2213206449319876
3.330600343624589e-05,0.2227218871131365
3.400411932703703e-05,0.2241306694531876
3.471686818926559e-05,0.2255470140924654
3.544455673970435e-05,0.2269709429593378
3.618749812411284e-05,0.228402477765116
3.694601205199302e-05,0.2298416399988956
3.772042493416993e-05,0.2312884509223446
3.851107002325569e-05,0.2327429315644337
3.93182875570577e-05,0.2342051027161108
4.014242490499326e-05,0.2356749849249197
4.098383671757261e-05,0.2371525984895617
4.184288507901576e-05,0.2386379634544021
4.271993966306776e-05,0.240131099603919
4.361537789208006e-05,0.2416320264570958
4.45295850994266e-05,0.2431407632617578
4.5462954695324e-05,0.2446573289888515
4.641588833612772e-05,0.2461817423266682
4.738879609717651e-05,0.2477140216750101
4.838209664925957e-05,0.2492541851392999
4.939621743878326e-05,0.2508022505246349
5.043159487171359e-05,0.2523582353297833
5.148867450137487e-05,0.2539221567411255
5.256791122018419e-05,0.2554940316265377
5.366976945540476e-05,0.2570738765292196
5.479472336900293e-05,0.2586617076614669
5.594325706169377e-05,0.2602575408983863
5.711586478126424e-05,0.2618613917715568
5.831305113526218e-05,0.2634732754626324
5.95353313081437e-05,0.2650932067968923
6.078323128297237e-05,0.266721200236733
6.2057288067765e-05,0.2683572698751076
6.335804992658241e-05,0.2700014294289093
6.468607661546321e-05,0.2716536922323002
6.604193962330305e-05,0.2733140712299859
6.742622241778349e-05,0.274982578970436
6.883952069645496e-05,0.2766592275990511
7.028244264308338e-05,0.2783440288512774
7.175560918936922e-05,0.2800369940456661
7.32596542821523e-05,0.2817381340768814
7.479522515621829e-05,0.2834474594086578
7.636298261282242e-05,0.2851649800667025
7.79636013040522e-05,0.2868907056315504
7.959777002314978e-05,0.288624645231364
8.126619200091945e-05,0.2903668075346867
8.296958520834916e-05,0.2921172007431441
8.470868266557403e-05,0.2938758325840971
8.648423275731709e-05,0.2956427103032467
8.829699955494083e-05,0.2974178406571897
9.014776314524917e-05,0.2992012299059276
9.203731996618231e-05,0.3009928838053288
9.39664831495469e-05,0.3027928075995454
9.593608287093147e-05,0.3046010060133842
9.794696670695385e-05,0.3064174832446321
0.0001,0.3082422429563408
0.0001020960662306048,0.3100752882690651
0.0001042360673976401,0.3119166217530607
0.0001064209244064725,0.3137662454204427
0.0001086515774652537,0.3156241607173
0.0001109289864895223,0.3174903685157738
0.0001132541315152813,0.3193648691060953
0.0001156280131207375,0.3212476621885876
0.0001180516528568806,0.3231387468656313
0.0001205260936870841,0.3250381216335936
0.0001230524004359262,0.3269457843747248
0.0001256316602474122,0.3288617323490206
0.000128264983052806,0.3307859621860536
0.0001309535020482668,0.3327184698767741
0.0001336983741824945,0.3346592507652806
0.0001365007806546014,0.336608299540564
0.0001393619274224143,0.3385656102282236
0.0001422830457214352,0.3405311761821588
0.0001452653925946781,0.3425049900762366
0.0001483102514336103,0.3444870438959364
0.0001514189325304352,0.3464773289299752
0.0001545927736419478,0.3484758357619107
0.0001578331405652116,0.3504825542617296
0.000161141427725302,0.3524974735774186
0.0001645190587753661,0.354520582126519
0.0001679674872092653,0.3565518675876728
0.0001714881969870541,0.3585913168921521
0.0001750827031735723,0.3606389162153841
0.0001787525525904235,0.362694650968467
0.0001824993244816151,0.3647585057896778
0.000186324631193156,0.3668304645359814
0.0001902301188668946,0.3689105102745334
0.0001942174681489025,0.3709986252741854
0.0001982883949127071,0.3730947909969932
0.0002024446509976802,0.3751989880897277
0.0002066880249629082,0.3773111963753945
0.0002110203428568597,0.3794313948447596
0.0002154434690031882,0.3815595616478897
0.0002199593068030075,0.3836956740857033
0.0002245697995539772,0.3858397086015375
0.0002292769312865649,0.3879916407727358
0.0002340827276178294,0.3901514453022527
0.0002389892566231048,0.3923190960102834
0.000243998629725955,0.3944945658259202
0.0002491130026067791,0.3966778267788346
0.0002543345761304648,0.3988688499909917
0.0002596655972934873,0.4010676056683991
0.0002651083601908536,0.4032740630928894
0.0002706652070033241,0.4054881906139459
0.0002763385290053172,0.4077099556405656
0.0002821307675939471,0.4099393246331704
0.0002880444153396298,0.4121762630955665
0.000294082017058706,0.4144207355669512
0.0003002461709085549,0.4166727056139782
0.000306539529505653,0.4189321358228757
0.000312964801067075,0.4211989877916277
0.0003195247505759214,0.4234732221222186
0.0003262222009711667,0.4257547984129417
0.0003330600343624589,0.4280436752507821
0.000340041193270371,0.430339810203869
0.000347168681892656,0.4326431598140072
0.0003544455673970436,0.4349536795892899
0.0003618749812411277,0.4372713239967909
0.0003694601205199302,0.4395960464553512
0.0003772042493417001,0.4419277993284495
0.0003851107002325569,0.4442665339171733
0.000393182875570577,0.446612200453286
0.0004014242490499318,0.4489647480923955
0.0004098383671757261,0.4513241249072325
0.0004184288507901585,0.4536902778810349
0.0004271993966306776,0.4560631529010494
0.0004361537789208006,0.4584426947521504
0.0004452958509942651,0.4608288471105796
0.0004546295469532399,0.4632215525378151
0.0004641588833612782,0.4656207524745672
0.0004738879609717651,0.468026387234912
0.0004838209664925957,0.4704383960005627
0.0004939621743878316,0.4728567168152836
0.0005043159487171359,0.4752812865794533
0.0005148867450137498,0.4777120410447779
0.0005256791122018419,0.4801489148091618
0.0005366976945540476,0.4825918413117406
0.0005479472336900282,0.4850407528280763
0.0005594325706169377,0.4874955804655263
0.0005711586478126435,0.4899562541587839
0.0005831305113526219,0.4924227026655991
0.000595353313081437,0.4948948535626859
0.0006078323128297224,0.4973726332418136
0.0006205728806776501,0.4998559669060961
0.0006335804992658254,0.502344778566477
0.0006468607661546321,0.5048389910384179
0.0006604193962330305,0.5073385259387974
0.0006742622241778335,0.5098433036830186
0.0006883952069645496,0.5123532434823398
0.0007028244264308353,0.5148682633414231
0.0007175560918936921,0.5173882800561144
0.000732596542821523,0.5199132092114556
0.0007479522515621828,0.5224429651799333
0.0007636298261282241,0.524977461119972
0.0007796360130405237,0.5275166089746766
0.0007959777002314978,0.530060319470824
0.0008126619200091946,0.5326085021181193
0.0008296958520834915,0.5351610652087093
0.0008470868266557402,0.5377179158169695
0.0008648423275731727,0.5402789597995632
0.0008829699955494083,0.5428441017957784
0.0009014776314524918,0.5454132452281528
0.000920373199661823,0.5479862923033838
0.000939664831495469,0.5505631440135366
0.0009593608287093146,0.5531437001375514
0.0009794696670695387,0.5557278592430543
0.001,0.5583155186884809
0.001020960662306047,0.5609065746255135
0.001042360673976401,0.5635009220018397
0.001064209244064725,0.5660984545642377
0.001086515774652537,0.5686990648619905
0.001109289864895223,0.5713026442506393
0.001132541315152813,0.5739090828960742
0.001156280131207375,0.5765182697789755
0.001180516528568806,0.5791300926996034
0.001205260936870841,0.5817444382829441
0.001230524004359262,0.5843611919842204
0.001256316602474122,0.5869802380947639
0.00128264983052806,0.5896014597482619
0.001309535020482668,0.5922247389273805
0.001336983741824945,0.5948499564707648
0.001365007806546014,0.5974769920804299
0.001393619274224143,0.6001057243295378
0.001422830457214352,0.6027360306705716
0.001452653925946781,0.6053677874439092
0.001483102514336103,0.6080008698867991
0.001514189325304352,0.610635152142748
0.001545927736419478,0.6132705072713165
0.001578331405652117,0.6159068072583362
0.00161141427725302,0.6185439230265466
0.001645190587753661,0.6211817244466542
0.001679674872092653,0.6238200803488274
0.001714881969870541,0.6264588585346172
0.001750827031735723,0.6290979257893201
0.001787525525904235,0.6317371478947803
0.00182499324481615,0.6343763896426338
0.00186324631193156,0.6370155148480039
0.001902301188668946,0.6396543863636445
0.001942174681489024,0.6422928660945386
0.001982883949127072,0.644930815012956
0.002024446509976802,0.647568093173966
0.002066880249629082,0.6502045597314196
0.002110203428568597,0.6528400729543912
0.002154434690031882,0.655474490244092
0.002199593068030075,0.6581076681512534
0.002245697995539772,0.6607394623939804
0.002292769312865649,0.6633697278760823
0.002340827276178294,0.6659983187058778
0.002389892566231048,0.6686250882154787
0.00243998629725955,0.6712498889805537
0.002491130026067791,0.6738725728405703
0.002543345761304648,0.6764929909195208
0.002596655972934872,0.6791109936471305
0.002651083601908536,0.681726430780546
0.002706652070033241,0.6843391514265128
0.002763385290053173,0.6869490040640301
0.002821307675939471,0.6895558365674938
0.002880444153396298,0.6921594962303224
0.002940820170587061,0.6947598297890634
0.003002461709085549,0.6973566834479858
0.00306539529505653,0.6999499029041509
0.00312964801067075,0.7025393333729635
0.003195247505759214,0.7051248196142053
0.003262222009711667,0.7077062059585389
0.003330600343624588,0.7102833363344946
0.00340041193270371,0.7128560542959219
0.003471686818926559,0.7154242030499169
0.003544455673970436,0.7179876254852161
0.003618749812411277,0.7205461642010504
0.003694601205199302,0.7230996615364667
0.003772042493417001,0.725647959600099
0.003851107002325569,0.7281909003003992
0.003931828755705771,0.7307283253763137
0.004014242490499318,0.7332600764284025
0.004098383671757262,0.7357859949504018
0.004184288507901585,0.7383059223612163
0.004271993966306777,0.7408197000373424
0.004361537789208006,0.7433271693457141
0.004452958509942651,0.7458281716769624
0.0045462954695324,0.7483225484790883
0.004641588833612782,0.750810141291534
0.004738879609717651,0.7532907917796534
0.004838209664925958,0.755764341769569
0.004939621743878316,0.758230633283407
0.005043159487171359,0.7606895085749074
0.005148867450137497,0.7631408101653929
0.005256791122018419,0.7655843808800946
0.005366976945540477,0.7680200638848216
0.005479472336900281,0.770447702722963
0.005594325706169377,0.7728671413528181
0.005711586478126435,0.7752782241852365
0.005831305113526219,0.7776807961215637
0.00595353313081437,0.7800747025918796
0.006078323128297224,0.782459789593513
0.0062057288067765,0.7848359037298296
0.006335804992658254,0.7872028922492708
0.006468607661546321,0.789560603084639
0.006604193962330305,0.7919088848926129
0.006742622241778335,0.7942475870934756
0.006883952069645496,0.7965765599110506
0.007028244264308352,0.7988956544128213
0.007175560918936921,0.801204722550227
0.00732596542821523,0.8035036171991181
0.007479522515621813,0.805792192200352
0.007636298261282242,0.8080703024005196
0.007796360130405237,0.8103378036927812
0.007959777002314978,0.8125945530577989
0.008126619200091946,0.8148404086047479
0.008296958520834915,0.8170752296123868
0.008470868266557402,0.8192988765701732
0.008648423275731726,0.821511211219407
0.008829699955494083,0.8237120965943764
0.009014776314524917,0.8259013970634992
0.00920373199661823,0.8280789783704293
0.009396648314954691,0.8302447076751179
0.009593608287093146,0.8323984535948054
0.009794696670695385,0.834540086244924
0.01,0.8366694772798954
0.01020960662306048,0.8387864999337955
0.01042360673976401,0.8408910290608749
0.01064209244064725,0.842982941175906
0.01086515774652537,0.8450621144943401
0.01109289864895223,0.8471284289722523
0.01132541315152813,0.8491817663460505
0.01156280131207375,0.8512220101719303
0.01180516528568806,0.8532490458650508
0.01205260936870841,0.8552627607384076
0.01230524004359262,0.8572630440413865
0.01256316602474121,0.8592497869979679
0.0128264983052806,0.8612228828445635
0.01309535020482668,0.8631822268674618
0.01336983741824945,0.865127716439857
0.01365007806546014,0.8670592510584409
0.01393619274224144,0.8689767323795319
0.01422830457214352,0.8708800642547185
0.01452653925946781,0.8727691527659955
0.01483102514336103,0.8746439062603648
0.01514189325304352,0.876504235383882
0.01545927736419479,0.8783500531151209
0.01578331405652117,0.8801812747980359
0.0161141427725302,0.8819978181741956
0.01645190587753661,0.8837996034143647
0.01679674872092653,0.8855865531494111
0.01714881969870541,0.8873585925005143
0.01750827031735723,0.8891156491086505
0.01787525525904235,0.8908576531633338
0.0182499324481615,0.8925845374305853
0.0186324631193156,0.8942962372801135
0.01902301188668946,0.8959926907116754
0.01942174681489025,0.8976738383806024
0.01982883949127071,0.8993396236224649
0.02024446509976802,0.9009899924768515
0.02066880249629082,0.9026248937102468
0.02110203428568597,0.9042442788379781
0.02154434690031882,0.9058481021452159
0.02199593068030075,0.9074363207070043
0.02245697995539772,0.9090088944072989
0.02292769312865649,0.9105657859569962
0.02340827276178294,0.9121069609109289
0.02389892566231048,0.9136323876838118
0.0243998629725955,0.9151420375651178
0.02491130026067786,0.9166358847328628
0.02543345761304648,0.9181139062662858
0.02596655972934872,0.9195760821574019
0.02651083601908536,0.9210223953214147
0.02706652070033241,0.9224528316059685
0.02763385290053173,0.9238673797992262
0.02821307675939471,0.9252660316367568
0.02880444153396298,0.9266487818072177
0.02940820170587061,0.9280156279568169
0.03002461709085549,0.9293665706925444
0.0306539529505653,0.930701613584155
0.03129648010670751,0.9320207631648965
0.03195247505759213,0.9333240289309678
0.03262222009711666,0.9346114233396969
0.03330600343624589,0.935882961806432
