#Exponential - Cost J(iterations) convergence
#iterations, J(iterations)
443,0.4675012648036093
444,0.4674983317631861
445,0.4674954570775492
446,0.4674926396021548
447,0.4674898781997024
448,0.4674871717520204
449,0.4674845191440722
450,0.4674819193429589
451,0.4674793712644063
452,0.4674768739028028
453,0.4674744262270487
454,0.4674720272690402
455,0.4674696760382641
456,0.4674673716113019
457,0.4674651130421844
458,0.467462899405625
459,0.4674607298345424
460,0.4674586034276719
461,0.4674565193438731
462,0.4674544767234694
463,0.4674524747603784
464,0.4674505126349472
465,0.4674485895598589
466,0.467446704750498
467,0.4674448574492505
468,0.4674430469029819
469,0.4674412723891595
470,0.4674395331874677
471,0.467437828601214
472,0.4674361579250706
473,0.46743452050717
474,0.467432915679325
475,0.4674313427755018
476,0.4674298011645736
477,0.4674282902444961
478,0.4674268093953851
479,0.4674253580090032
480,0.4674239355140467
481,0.4674225413075536
482,0.4674211748563283
483,0.4674198356049172
484,0.4674185229943356
485,0.4674172365178507
486,0.4674159756157432
487,0.4674147398275251
488,0.4674135286289049
489,0.46741234153057
490,0.4674111780499354
491,0.4674100377400776
492,0.4674089201023816
493,0.4674078247116474
494,0.4674067511311063
495,0.4674056988897453
496,0.4674046676105527
497,0.4674036568473335
498,0.4674026661888645
499,0.467401695254518
500,0.4674007436433207
501,0.4673998109570595
502,0.4673988968397983
503,0.4673980009274772
504,0.4673971228351875
505,0.4673962622105232
506,0.4673954187111646
507,0.4673945919946686
508,0.4673937817455331
509,0.4673929875973609
510,0.4673922092733466
511,0.4673914464238817
512,0.4673906987515182
513,0.4673899659808934
514,0.4673892477801494
515,0.4673885438597514
516,0.4673878539621348
517,0.4673871777898113
518,0.467386515073873
519,0.4673858655551514
520,0.467385228944695
521,0.4673846050034912
522,0.4673839934847274
523,0.4673833941343589
524,0.4673828067120169
525,0.467382230987553
526,0.4673816667162414
527,0.4673811136685572
528,0.4673805716298832
529,0.4673800403643634
530,0.4673795196812694
531,0.4673790093596111
532,0.4673785091945136
533,0.4673780189796583
534,0.4673775385300695
535,0.4673770676319214
536,0.4673766061064265
537,0.4673761537651375
538,0.46737571042623
539,0.4673752759225466
540,0.4673748500466837
541,0.4673744326513246
542,0.4673740235656154
543,0.4673736226212044
544,0.4673732296512506
545,0.4673728444882924
546,0.4673724670157145
547,0.4673720970497037
548,0.467371734434279
549,0.4673713790299746
550,0.4673710307094563
551,0.4673706893234213
552,0.4673703547325983
553,0.4673700267893911
554,0.4673697053717069
555,0.4673693903553386
556,0.4673690816149025
557,0.4673687790201465
558,0.4673684824390551
559,0.4673681917454416
560,0.4673679068569289
561,0.4673676276273435
562,0.4673673539613677
563,0.4673670857374917
564,0.4673668228479663
565,0.467366565200871
566,0.4673663126837195
567,0.4673660651681892
568,0.4673658225955836
569,0.4673655848534721
570,0.4673653518289517
571,0.4673651234440624
572,0.4673648996108662
573,0.467364680229591
574,0.467364465211614
575,0.4673642544898065
576,0.4673640479315915
577,0.4673638455115876
578,0.4673636471033948
579,0.4673634526538662
580,0.4673632620639367
581,0.4673630752637906
582,0.4673628921868616
583,0.4673627127524434
584,0.4673625368845332
585,0.4673623645356407
586,0.4673621955963794
587,0.4673620300169374
588,0.4673618677497672
589,0.4673617086918271
590,0.4673615528127082
591,0.4673614000342968
592,0.4673612503051217
593,0.4673611035460569
594,0.4673609597032762
595,0.4673608187248579
596,0.4673606805449204
597,0.4673605451317546
598,0.467360412397782
599,0.4673602823115576
600,0.4673601548160764
601,0.4673600298547914
602,0.467359907388189
603,0.4673597873459348
604,0.4673596697012844
605,0.467359554401805
606,0.467359441382504
607,0.4673593306275941
608,0.4673592220762987
609,0.4673591156737775
610,0.4673590113822363
611,0.4673589091820151
612,0.4673588090157804
613,0.4673587108307714
614,0.467358614608399
615,0.4673585202979945
616,0.4673584278633193
617,0.467358337276341
618,0.4673582484778347
619,0.4673581614519044
620,0.4673580761704853
621,0.467357992565909
622,0.4673579106377816
623,0.4673578303413128
624,0.4673577516398244
625,0.4673576744936236
626,0.4673575988978252
627,0.467357524806503
628,0.4673574521708062
629,0.467357380997224
630,0.4673573112504139
631,0.4673572428629586
632,0.4673571758547649
633,0.4673571101831999
634,0.4673570458047636
635,0.4673569827109203
636,0.467356920879841
637,0.4673568602787252
638,0.4673568008787283
639,0.4673567426617641
640,0.4673566856084302
641,0.4673566296845146
642,0.4673565748672697
643,0.4673565211471594
644,0.4673564685024326
645,0.4673564168997763
646,0.4673563663290619
647,0.4673563167548003
648,0.4673562681774426
649,0.4673562205596613
650,0.4673561738853453
651,0.4673561281554489
652,0.4673560833205488
653,0.4673560393835398
654,0.4673559963209123
655,0.4673559541135258
656,0.4673559127425447
657,0.4673558722103709
658,0.4673558324738893
659,0.4673557935257772
660,0.4673557553498852
661,0.4673557179486
662,0.4673556812746382
663,0.4673556453497983
664,0.467355610125028
665,0.4673555756049292
666,0.4673555417714788
667,0.4673555086086499
668,0.4673554761072141
669,0.4673554442627132
670,0.4673554130374985
671,0.4673553824484872
672,0.4673553524556477
673,0.4673553230509586
674,0.4673552942430799
675,0.4673552660110385
676,0.4673552383362969
677,0.4673552112160781
678,0.4673551846311197
679,0.467355158582794
680,0.4673551330530413
681,0.4673551080142087
682,0.4673550834946016
683,0.4673550594611954
684,0.4673550358922751
685,0.467355012804028
686,0.4673549901565995
687,0.4673549679782515
688,0.4673549462360743
689,0.4673549249259567
690,0.4673549040429535
691,0.4673548835749149
692,0.4673548635187814
693,0.4673548438440119
694,0.4673548245729729
695,0.4673548056882864
696,0.4673547871721789
697,0.4673547690274625
698,0.4673547512504134
699,0.4673547338156922
700,0.4673547167467754
701,0.4673546999993694
702,0.4673546835915229
703,0.4673546675048516
704,0.4673546517508625
705,0.4673546362927925
706,0.4673546211521322
707,0.4673546063160102
708,0.4673545917755313
709,0.4673545775142365
710,0.4673545635404189
711,0.4673545498439288
712,0.4673545364288082
713,0.4673545232789012
714,0.4673545103866899
715,0.4673544977593549
716,0.4673544853692658
717,0.4673544732339792
718,0.467354461334951
719,0.4673544496746856
720,0.4673544382477082
721,0.4673544270400697
722,0.467354416061209
723,0.467354405305133
724,0.4673543947656886
725,0.4673543844242433
726,0.4673543743012337
727,0.4673543643747768
728,0.4673543546452043
729,0.4673543451083916
730,0.4673543357618071
731,0.4673543266047388
732,0.4673543176243267
733,0.4673543088225318
734,0.4673543001962959
735,0.4673542917373111
736,0.4673542834561145
737,0.4673542753415705
738,0.467354267384232
739,0.467354259579903
740,0.4673542519335878
741,0.4673542444506245
742,0.4673542371085133
743,0.4673542298946391
744,0.4673542228447887
745,0.4673542159350452
746,0.4673542091617804
747,0.4673542025204724
748,0.467354196003683
749,0.4673541896347062
750,0.46735418337796
751,0.4673541772402056
752,0.4673541712386302
753,0.4673541653547253
754,0.4673541595799282
755,0.4673541539323346
756,0.4673541483852484
757,0.4673541429521342
758,0.4673541376328988
759,0.467354132422146
760,0.4673541273063826
761,0.4673541222991088
762,0.4673541173825144
763,0.4673541125592219
764,0.4673541078401262
765,0.4673541032198018
766,0.4673540986855107
767,0.4673540942479639
768,0.4673540898877057
769,0.4673540856278687
770,0.4673540814419008
771,0.4673540773421287
772,0.4673540733185309
773,0.4673540693742252
774,0.4673540655251693
775,0.4673540617394696
776,0.4673540580365071
777,0.4673540543995965
778,0.4673540508395942
779,0.4673540473448737
780,0.4673540439160441
781,0.4673540405655966
782,0.467354037283801
783,0.4673540340548234
784,0.4673540309089627
785,0.4673540278160443
786,0.467354024783262
787,0.4673540218176391
788,0.4673540188913826
789,0.4673540160434656
790,0.4673540132357172
791,0.4673540104949219
792,0.467354007812525
793,0.4673540051834229
794,0.4673540025985139
795,0.467354000070328
796,0.4673539975857647
797,0.4673539951450006
798,0.467353992767745
799,0.4673539904316314
800,0.4673539881524803
801,0.4673539859125811
802,0.4673539837067228
803,0.4673539815542642
804,0.4673539794423429
805,0.4673539773702935
806,0.467353975348147
807,0.4673539733599323
808,0.4673539714060035
809,0.4673539695001541
810,0.467353967627061
811,0.4673539657828664
812,0.4673539639969146
813,0.4673539622385162
814,0.467353960503808
815,0.4673539588027749
816,0.4673539571517027
817,0.4673539555196646
818,0.4673539539272286
819,0.467353952363172
820,0.4673539508413341
821,0.467353949330242
822,0.4673539478616505
823,0.4673539464226146
824,0.4673539450025864
825,0.467353943617108
826,0.4673539422722841
827,0.4673539409422812
828,0.46735393963385
829,0.4673539383613793
830,0.46735393711303
831,0.4673539358801819
832,0.4673539346731458
833,0.4673539334955508
834,0.467353932335552
835,0.467353931204495
836,0.4673539300907592
837,0.4673539289967171
838,0.4673539279471621
839,0.4673539268983576
840,0.4673539258834195
841,0.4673539248631259
842,0.4673539238792647
843,0.4673539229276125
844,0.4673539219738311
845,0.4673539210557371
846,0.4673539201424098
847,0.4673539192511424
848,0.4673539183763303
849,0.4673539175242616
850,0.4673539166811013
851,0.4673539158585192
852,0.4673539150639901
853,0.467353914279111
854,0.4673539135052853
855,0.4673539127506093
856,0.4673539120011876
857,0.4673539112780241
858,0.4673539105646765
859,0.4673539098600709
860,0.4673539091667428
861,0.4673539085067384
862,0.4673539078507212
863,0.4673539071947294
864,0.4673539065614115
865,0.4673539059494802
866,0.4673539053348389
867,0.467353904744005
868,0.4673539041561981
869,0.4673539035888314
870,0.4673539030297701
871,0.4673539024864355
872,0.4673539019477756
873,0.467353901416467
874,0.4673539008921766
875,0.4673539003903841
876,0.4673538998866848
877,0.4673538994111884
878,0.4673538989382451
879,0.4673538984640588
880,0.4673538980030957
881,0.4673538975529798
882,0.467353897121037
883,0.4673538966796096
884,0.4673538962661217
885,0.4673538958426759
886,0.4673538954462802
887,0.4673538950431596
888,0.467353894653766
889,0.4673538942693841
890,0.4673538938882856
891,0.4673538935242585
892,0.4673538931579589
893,0.467353892807561
894,0.4673538924566287
895,0.467353892131933
896,0.4673538917899044
897,0.4673538914663248
898,0.4673538911447496
899,0.4673538908324398
900,0.4673538905338623
901,0.467353890236782
902,0.4673538899303605
903,0.4673538896474309
904,0.467353889373306
905,0.4673538890799847
906,0.4673538888230985
907,0.4673538885454643
908,0.4673538882844804
909,0.467353888032469
910,0.4673538877848142
911,0.4673538875272917
912,0.4673538872868542
913,0.4673538870583218
914,0.4673538868268672
915,0.4673538865939068
916,0.4673538863759207
917,0.4673538861648296
918,0.4673538859425713
919,0.4673538857427473
920,0.4673538855306565
921,0.4673538853345768
922,0.4673538851405457
923,0.4673538849453837
924,0.4673538847410221
925,0.4673538845674509
926,0.4673538843855446
927,0.4673538842008502
928,0.4673538840349573
929,0.4673538838518148
930,0.4673538836932648
931,0.4673538835168397
932,0.4673538833684963
933,0.4673538832037616
934,0.4673538830499128
935,0.4673538828983088
936,0.4673538827528159
937,0.4673538825985673
938,0.467353882468201
939,0.4673538823152131
940,0.4673538821774791
941,0.4673538820531543
942,0.4673538819229581
943,0.4673538817888918
944,0.4673538816578864
945,0.4673538815416551
946,0.467353881424462
947,0.4673538812901155
948,0.4673538811790162
949,0.4673538810630115
950,0.467353880948053
951,0.4673538808358692
952,0.4673538807358618
953,0.4673538806343711
954,0.467353880533518
955,0.4673538804283495
956,0.4673538803192097
957,0.4673538802250466
958,0.4673538801285247
959,0.4673538800424754
960,0.4673538799473505
961,0.4673538798614138
962,0.4673538797739965
963,0.4673538796815013
964,0.4673538795991748
965,0.4673538795132426
966,0.4673538794278245
967,0.4673538793486738
968,0.4673538792852255
969,0.4673538792026292
970,0.4673538791234715
971,0.4673538790496101
972,0.4673538789701071
973,0.4673538789039751
974,0.4673538788420565
975,0.4673538787747104
976,0.4673538787142903
977,0.4673538786416863
978,0.4673538785713251
979,0.4673538785114223
980,0.4673538784506834
981,0.4673538783850916
982,0.4673538783247195
983,0.4673538782708802
984,0.4673538782185097
985,0.467353878162218
986,0.4673538781102806
987,0.4673538780585907
988,0.4673538779954621
989,0.4673538779399011
990,0.467353877906903
991,0.4673538778528177
992,0.4673538778026069
993,0.4673538777494142
994,0.467353877704728
995,0.4673538776636598
996,0.4673538776181849
997,0.4673538775798545
998,0.467353877526014
999,0.4673538774905603
1000,0.4673538774446141
1001,0.4673538774170426
1002,0.4673538773719016
1003,0.4673538773321476
1004,0.4673538773011514
1005,0.4673538772539507
1006,0.467353877213448
1007,0.4673538771868224
1008,0.4673538771433684
1009,0.4673538771239296
1010,0.4673538770852708
1011,0.4673538770525316
1012,0.4673538770141231
1013,0.4673538769805975
1014,0.4673538769569944
1015,0.46735387691172
1016,0.4673538768897157
1017,0.4673538768622851
1018,0.467353876844595
1019,0.4673538768098014
1020,0.4673538767835989
1021,0.4673538767507122
1022,0.4673538767248521
1023,0.4673538767055856
1024,0.4673538766824145
1025,0.467353876641264
1026,0.467353876632271
1027,0.4673538766020819
1028,0.4673538765819132
1029,0.4673538765479837
1030,0.4673538765392743
1031,0.4673538765030396
1032,0.4673538764794492
1033,0.4673538764664915
1034,0.4673538764418735
1035,0.4673538764213103
1036,0.467353876414319
1037,0.4673538763840283
1038,0.4673538763695936
1039,0.4673538763494757
1040,0.4673538763336094
1041,0.4673538763152256
1042,0.4673538763005802
1043,0.4673538762767256
1044,0.4673538762624411
1045,0.4673538762428452
1046,0.4673538762251764
1047,0.4673538762139588
1048,0.4673538761924407
1049,0.4673538761852315
1050,0.4673538761740957
1051,0.4673538761598948
1052,0.4673538761287852
1053,0.4673538761236954
1054,0.4673538761121469
1055,0.4673538760981348
1056,0.4673538760824146
1057,0.4673538760641614
1058,0.4673538760524009
1059,0.4673538760393354
1060,0.4673538760304969
1061,0.4673538760221632
1062,0.4673538760136454
1063,0.4673538760006535
1064,0.4673538759818418
1065,0.4673538759690299
1066,0.4673538759531857
1067,0.4673538759449263
1068,0.4673538759397022
1069,0.4673538759203499
1070,0.4673538759263859
1071,0.4673538759091732
1072,0.4673538759064857
1073,0.4673538758931193
1074,0.467353875883938
1075,0.4673538758717385
1076,0.4673538758710782
1077,0.4673538758490939
1078,0.4673538758447465
1079,0.4673538758333848
1080,0.4673538758289987
1081,0.4673538758242848
1082,0.4673538758126332
1083,0.4673538758116871
1084,0.4673538758017378
1085,0.4673538757869026
1086,0.4673538757769429
1087,0.4673538757780035
1088,0.4673538757768436
1089,0.4673538757570318
1090,0.4673538757578788
1091,0.4673538757453988
1092,0.4673538757387043
1093,0.4673538757334052
1094,0.4673538757299207
1095,0.4673538757182115
1096,0.4673538757246513
1097,0.4673538757098501
1098,0.4673538757081874
1099,0.4673538756991358
1100,0.4673538756996227
1101,0.4673538756861465
1102,0.4673538756805669
1103,0.4673538756739704
1104,0.4673538756733648
1105,0.4673538756740875
1106,0.4673538756629748
1107,0.4673538756640973
1108,0.4673538756537886
1109,0.4673538756430952
1110,0.4673538756528998
1111,0.4673538756384406
1112,0.4673538756425596
1113,0.467353875634925
1114,0.4673538756248561
1115,0.4673538756214202
1116,0.4673538756198897
1117,0.4673538756089589
1118,0.4673538756093156
1119,0.4673538756021935
1120,0.4673538756025048
1121,0.4673538756045674
1122,0.4673538755970923
1123,0.4673538755921942
1124,0.4673538755850217
1125,0.4673538755857731
1126,0.4673538755828533
1127,0.4673538755898651
1128,0.4673538755696338
1129,0.4673538755701114
1130,0.4673538755706377
1131,0.4673538755724476
1132,0.4673538755659093
1133,0.467353875556426
1134,0.467353875557967
1135,0.4673538755541315
1136,0.4673538755582692
1137,0.4673538755580803
1138,0.4673538755462719
1139,0.4673538755543216
1140,0.4673538755430582
1141,0.4673538755399145
1142,0.4673538755463307
1143,0.4673538755429946
1144,0.4673538755431321
1145,0.4673538755349458
1146,0.4673538755296937
1147,0.4673538755276749
1148,0.4673538755297015
1149,0.467353875525805
1150,0.4673538755128119
1151,0.4673538755239582
1152,0.4673538755194155
1153,0.4673538755116025
1154,0.467353875523021
1155,0.467353875519443
1156,0.4673538755143671
1157,0.4673538755055732
1158,0.4673538755068453
1159,0.4673538755142843
1160,0.4673538755072022
1161,0.4673538755062377
1162,0.4673538755028342
1163,0.4673538754959856
1164,0.4673538754969511
1165,0.4673538754950765
1166,0.4673538754925398
1167,0.4673538754954458
1168,0.4673538754998521
1169,0.4673538754840172
1170,0.4673538754971104
1171,0.4673538754870718
1172,0.4673538754777888
1173,0.4673538754759103
1174,0.4673538754792979
1175,0.4673538754816588
1176,0.4673538754788507
1177,0.4673538754782068
1178,0.4673538754785511
1179,0.4673538754719939
1180,0.4673538754740219
1181,0.467353875478365
1182,0.467353875481071
1183,0.467353875481935
1184,0.4673538754764823
1185,0.4673538754696063
1186,0.4673538754725979
1187,0.4673538754627247
1188,0.4673538754715676
1189,0.4673538754756098
1190,0.4673538754731735
1191,0.4673538754672699
1192,0.4673538754631687
1193,0.4673538754669792
1194,0.4673538754663899
1195,0.4673538754650651
1196,0.4673538754645646
1197,0.4673538754598904
1198,0.467353875460252
1199,0.4673538754539729
1200,0.4673538754541242
1201,0.467353875464517
1202,0.4673538754520307
1203,0.467353875464602
1204,0.4673538754514566
1205,0.4673538754649184
1206,0.467353875460966
1207,0.4673538754563114
1208,0.4673538754572608
1209,0.4673538754578597
1210,0.4673538754554869
1211,0.4673538754465282
1212,0.4673538754474469
1213,0.4673538754454475
1214,0.4673538754458847
1215,0.4673538754417693
1216,0.4673538754554197
1217,0.4673538754530707
1218,0.4673538754401743
1219,0.4673538754379959
1220,0.4673538754401614
1221,0.4673538754529724
1222,0.4673538754459741
1223,0.4673538754440965
1224,0.4673538754413246
1225,0.4673538754408574
1226,0.4673538754519867
1227,0.4673538754446259
1228,0.4673538754443887
1229,0.4673538754310396
1230,0.4673538754339681
1231,0.4673538754389208
1232,0.4673538754385314
1233,0.467353875437801
1234,0.467353875430757
1235,0.4673538754353072
1236,0.4673538754354401
1237,0.4673538754388137
1238,0.4673538754334807
1239,0.4673538754377618
1240,0.4673538754431468
1241,0.4673538754371802
1242,0.4673538754323743
1243,0.4673538754448147
1244,0.4673538754374824
1245,0.4673538754400538
1246,0.4673538754313158
1247,0.4673538754335799
1248,0.467353875438707
1249,0.4673538754276858
1250,0.4673538754377397
1251,0.4673538754324212
1252,0.467353875434749
1253,0.4673538754318562
1254,0.4673538754272863
1255,0.4673538754378488
1256,0.4673538754221376
1257,0.4673538754335892
1258,0.4673538754304514
