#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-4.265773657849632,-0.3552978493901453,-4.265773657849632,-0.9048499985208684
-4.234641647760824,-0.3598955586387747,-4.234641647760824,-0.9174735819478976
-4.232779385609356,-0.3645145044950694,-4.232779385609356,-0.9182287025316631
-4.231195744971298,-0.3691548840515717,-4.231195744971298,-0.9188708460892405
-4.1993051578586,-0.373816897157383,-4.1993051578586,-0.9318020216158345
-4.198372632646148,-0.3785007464698093,-4.198372632646148,-0.9321801472101541
-4.196908990577926,-0.3832066375072221,-4.196908990577926,-0.9327736330693326
-4.167625184416515,-0.3879347787031681,-4.167625184416515,-0.9446477963207576
-4.133418086208239,-0.3926853814617659,-4.133418086208239,-0.9585182838606543
-4.104516117543597,-0.3974586602144236,-4.104516117543597,-0.9702376174855216
-4.103910167091802,-0.4022548324779167,-4.103910167091802,-0.9704833216998998
-4.102154984314078,-0.4070741189138657,-4.102154984314078,-0.9711950231339248
-4.073013691520272,-0.4119167433896537,-4.073013691520272,-0.9830113992594849
-4.07277878430754,-0.4167829330408265,-4.07277878430754,-0.9831066507639354
-4.045040244537957,-0.4216729183350184,-4.045040244537957,-0.994354230664058
-4.015829174153735,-0.4265869331374476,-4.015829174153735,-1.006198900601404
-4.015385518423299,-0.4315252147780301,-4.015385518423299,-1.006378796634781
-3.988418206681859,-0.4364880041201591,-3.988418206681859,-1.017313654634623
-3.987878657731682,-0.4414755456311983,-3.987878657731682,-1.017532433992785
-3.987770782866421,-0.4464880874547427,-3.987770782866421,-1.017576175702923
-3.962790122481799,-0.4515258814846998,-3.962790122481799,-1.027705475080894
-3.961896255923874,-0.4565891834412465,-3.961896255923874,-1.028067925145455
-3.96095067905157,-0.4616782529487179,-3.96095067905157,-1.028451343000587
-3.934575409898658,-0.4667933536154885,-3.934575409898658,-1.039146136225063
-3.91147315662271,-0.4719347531159071,-3.91147315662271,-1.04851376847076
-3.911323250313873,-0.4771027232743496,-3.911323250313873,-1.048574553328225
-3.887086520138114,-0.4822975401514538,-3.887086520138114,-1.05840219967998
-3.885868047951295,-0.4875194841326056,-3.885868047951295,-1.058896272669805
-3.885332390175102,-0.4927688400187493,-3.885332390175102,-1.059113474212745
-3.862899563468594,-0.498045897119593,-3.862899563468594,-1.068209663589077
-3.862566396715553,-0.5033509493492863,-3.862566396715553,-1.068344757927352
-3.861995511828498,-0.508684295324649,-3.861995511828498,-1.068576243558329
-3.861757739280596,-0.5140462384660344,-3.861757739280596,-1.068672656915081
-3.837982892719682,-0.5194370871009107,-3.837982892719682,-1.078313016087854
-3.815713325290738,-0.5248571545702501,-3.815713325290738,-1.087343006169484
-3.793529111380357,-0.5303067593378149,-3.793529111380357,-1.096338386623938
-3.793173871589765,-0.5357862251024404,-3.793173871589765,-1.096482431262249
-3.7900708946774,-0.54129588091341,-3.7900708946774,-1.097740643880504
-3.729035004091031,-0.5468360612890255,-3.729035004091031,-1.122489821805801
-3.728285784493029,-0.552407106338481,-3.728285784493029,-1.122793619603424
-3.727537125804815,-0.5580093618871508,-3.727537125804815,-1.123097189960175
-3.726747482557832,-0.5636431796054068,-3.726747482557832,-1.123417378967484
-3.708021499642303,-0.5693089171410843,-3.708021499642303,-1.131010496370214
-3.687640222278985,-0.5750069382557221,-3.687640222278985,-1.13927481192232
-3.686482329514215,-0.5807376129647072,-3.686482329514215,-1.139744320825662
-3.667235386056065,-0.5865013176814572,-3.667235386056065,-1.147548680253986
-3.666922286761894,-0.5922984353657833,-3.666922286761894,-1.147675637525606
-3.648198269506932,-0.5981293556765767,-3.648198269506932,-1.155267957881179
-3.647468832868388,-0.6039944751289746,-3.647468832868388,-1.155563733972575
-3.610327087215947,-0.6098941972561629,-3.610327087215947,-1.170624178946465
-3.609661702007307,-0.6158289327759776,-3.609661702007307,-1.170893983102008
-3.609255295558324,-0.6217990997624816,-3.609255295558324,-1.171058775086188
-3.592878603786509,-0.6278051238226934,-3.592878603786509,-1.177699288636405
-3.592733260230423,-0.633847438278656,-3.592733260230423,-1.177758223363093
-3.592152097161506,-0.6399264843550383,-3.592152097161506,-1.177993876649349
-3.591353549024698,-0.6460427113724746,-3.591353549024698,-1.178317676461721
-3.574194546035793,-0.6521965769468528,-3.574194546035793,-1.185275405986322
-3.556483706089708,-0.6583885471947738,-3.556483706089708,-1.192456897479624
-3.555853189044859,-0.6646190969454101,-3.555853189044859,-1.192712563095018
-3.505391910680012,-0.6708887099590056,-3.505391910680012,-1.213173887482876
-3.505158876406274,-0.6771978791522704,-3.505158876406274,-1.213268379537436
-3.504925896424858,-0.683547106830929,-3.504925896424858,-1.21336284957724
-3.458275798701933,-0.6899369049297002,-3.458275798701933,-1.232278794895402
-3.457386853313532,-0.6963677952599906,-3.457386853313532,-1.232639249496327
-3.457228196187115,-0.702840309765608,-3.457228196187115,-1.23270358268477
-3.456688950166847,-0.7093549907868016,-3.456688950166847,-1.2329222392092
-3.455801413656196,-0.7159123913329607,-3.455801413656196,-1.233282122530411
-3.440863794124619,-0.7225130753643128,-3.440863794124619,-1.239339112934184
-3.425500320185329,-0.7291576180829813,-3.425500320185329,-1.245568781190373
-3.424793595517342,-0.7358466062337778,-3.424793595517342,-1.245855347903567
-3.410096864849188,-0.7425806384151218,-3.410096864849188,-1.251814661329356
-3.409945535419865,-0.7493603254005006,-3.409945535419865,-1.25187602324176
-3.394778029859972,-0.7561862904709004,-3.394778029859972,-1.258026229131744
-3.394718415564446,-0.7630591697586624,-3.394718415564446,-1.258050401873268
-3.380307110770653,-0.7699796126032361,-3.380307110770653,-1.263893979202128
-3.380160222596356,-0.7769482819193294,-3.380160222596356,-1.26395354024934
-3.364769025048604,-0.7839658545779759,-3.364769025048604,-1.270194450030998
-3.364624401431315,-0.7910330218010683,-3.364624401431315,-1.270253092832833
-3.340478646627449,-0.7981504895699322,-3.340478646627449,-1.280043849976547
-3.337321580074682,-0.8053189790485447,-3.337321580074682,-1.281323995167939
-3.335774876353745,-0.8125392270220316,-3.335774876353745,-1.281951161335573
-3.335409641124152,-0.8198119863511114,-3.335409641124152,-1.28209925898099
-3.322127454678675,-0.8271380264431842,-3.322127454678675,-1.287484995019541
-3.309101452941757,-0.8345181337408067,-3.309101452941757,-1.292766851834361
-3.295567902178342,-0.8419531122283248,-3.295567902178342,-1.298254512497407
-3.295190075218593,-0.8494437839574823,-3.295190075218593,-1.298407715908744
-3.294839363675239,-0.8569909895928651,-3.294839363675239,-1.298549924407768
-3.269038180061265,-0.8645955889780844,-3.269038180061265,-1.309011934182851
-3.268906758473766,-0.8722584617236535,-3.268906758473766,-1.309065223751022
-3.268854194674442,-0.8799805078175638,-3.268854194674442,-1.309086537617493
-3.25401089563653,-0.8877626482596186,-3.25401089563653,-1.31510528241434
-3.242477158120527,-0.8956058257206444,-3.242477158120527,-1.319782047497718
-3.242425965328461,-0.9035110052277576,-3.242425965328461,-1.319802805440417
-3.242349181053843,-0.9114791748769344,-3.242349181053843,-1.319833940362118
-3.21800120745754,-0.9195113465741986,-3.21800120745754,-1.329706694324849
-3.204110372667727,-0.927608556806818,-3.204110372667727,-1.335339228534495
-3.169014805697276,-0.9357718674459788,-3.169014805697276,-1.349569977410221
-3.156370619516804,-0.9440023665824941,-3.156370619516804,-1.354697013494969
-3.121794487217637,-0.9523011693971892,-3.121794487217637,-1.368717139064035
-3.121613007247991,-0.9606694190677058,-3.121613007247991,-1.368790726587958
-3.111771829954,-0.9691082877135703,-3.111771829954,-1.37278118278518
-3.100159891163217,-0.9776189773814788,-3.100159891163217,-1.377489657363495
-3.090152849173483,-0.9862027210728702,-3.090152849173483,-1.381547369315111
-3.089339903519167,-0.9948607838159848,-3.089339903519167,-1.381877007114265
-3.0885276182087,-1.003594463784739,-3.0885276182087,-1.382206377153462
-3.077246062737537,-1.012405093466894,-3.077246062737537,-1.386780886035819
-3.07715927224972,-1.02129404088414,-3.07715927224972,-1.386816078333409
-3.067271240736307,-1.0302627108669,-3.067271240736307,-1.39082553324437
-3.066734304908714,-1.039312546386818,-3.066734304908714,-1.391043253018816
-3.066626952330539,-1.048445029950091,-3.066626952330539,-1.391086782949034
-3.065854353785798,-1.057661685055014,-3.065854353785798,-1.391400060574131
-3.045889371551926,-1.066964077717328,-3.045889371551926,-1.399495574424007
-3.034888988755185,-1.076353818067167,-3.034888988755185,-1.403956071820989
-3.014140673237346,-1.085832562021711,-3.014140673237346,-1.412369216078703
-3.003744284164169,-1.095402013037861,-3.003744284164169,-1.41658480268653
-2.964873345968007,-1.105063923949598,-2.964873345968007,-1.432346410427449
-2.955454427055421,-1.114820098894963,-2.955454427055421,-1.43616564690933
-2.954897479115655,-1.124672395337974,-2.954897479115655,-1.43639148130814
-2.937633191170345,-1.134622726191142,-2.937633191170345,-1.443391902371996
-2.935917391252833,-1.144673062044643,-2.935917391252833,-1.444087634621247
-2.918419442451358,-1.154825433508661,-2.918419442451358,-1.451182801809848
-2.907849609578463,-1.16508193367585,-2.907849609578463,-1.455468717389989
-2.889482153711332,-1.175444720711397,-2.889482153711332,-1.462916457218532
-2.872188087462536,-1.185916020578692,-2.872188087462536,-1.469928952957209
-2.872029019248448,-1.196498129909229,-2.872029019248448,-1.469993452835804
-2.871481311216134,-1.207193419025977,-2.871481311216134,-1.470215540584711
-2.8455035603073,-1.218004335130192,-2.8455035603073,-1.480749145864575
-2.8285920387557,-1.228933405662382,-2.8285920387557,-1.487606525217068
-2.812161497359604,-1.239983241848967,-2.812161497359604,-1.494268874017329
-2.811945124598426,-1.251156542447092,-2.811945124598426,-1.494356610067596
-2.811678883915278,-1.262456097701026,-2.811678883915278,-1.494464566844746
-2.803707941298651,-1.273884793524648,-2.803707941298651,-1.497696669713337
-2.803476887693187,-1.285445615925724,-2.803476887693187,-1.49779035863533
-2.795292513846358,-1.297141655688915,-2.795292513846358,-1.501109004805582
-2.787223287006388,-1.308976113335918,-2.787223287006388,-1.504380960516613
-2.77868728070165,-1.320952304382633,-2.77868728070165,-1.507842188603528
-2.778574601924579,-1.333073664914978,-2.778574601924579,-1.507887878230981
-2.771149758045527,-1.345343757506792,-2.771149758045527,-1.510898545896593
-2.762749288624593,-1.357766277505349,-2.762749288624593,-1.51430481572173
-2.75514180863606,-1.370345059712209,-2.75514180863606,-1.51738953970938
-2.754937427007685,-1.383084085489639,-2.754937427007685,-1.517472413527337
-2.716541147375277,-1.395987490325546,-2.716541147375277,-1.533041554030779
-2.709215880242227,-1.409059571892899,-2.709215880242227,-1.536011844754557
-2.708660387227905,-1.422304798642919,-2.708660387227905,-1.536237089201973
-2.702137714350608,-1.43572781897506,-2.702137714350608,-1.538881939470199
-2.686954292807477,-1.449333471030838,-2.686954292807477,-1.545038599063033
-2.636199417339737,-1.463126793163174,-2.636199417339737,-1.565618972863754
-2.60198893103012,-1.477113035137914,-2.60198893103012,-1.579490834230133
-2.588841515501148,-1.49129767012987,-2.588841515501148,-1.584821922595656
-2.588601886126765,-1.505686407581969,-2.588601886126765,-1.584919088868906
-2.58845547421656,-1.520285207003122,-2.58845547421656,-1.584978456797861
-2.582232860417505,-1.535100292788262,-2.582232860417505,-1.587501637414933
-2.58191547146791,-1.550138170152802,-2.58191547146791,-1.587630334080281
-2.575312873664016,-1.56540564228359,-2.575312873664016,-1.590307592759525
-2.569014609412375,-1.580909828819556,-2.569014609412375,-1.592861448549731
-2.568636145319532,-1.596658185787694,-2.568636145319532,-1.593014910309396
-2.568518720063834,-1.612658527134135,-2.568518720063834,-1.593062524565833
-2.564352535595143,-1.628919048005915,-2.564352535595143,-1.594751852593894
-2.549573179118271,-1.645448349957126,-2.549573179118271,-1.600744669599651
-2.549317179116873,-1.662255468273506,-2.549317179116873,-1.600848473927279
-2.542951103103841,-1.679349901632806,-2.542951103103841,-1.603429826413805
-2.536701122375946,-1.696741644344675,-2.536701122375946,-1.605964103927876
-2.530339256865939,-1.714441221444076,-2.530339256865939,-1.608543749115836
-2.530314141649884,-1.732459726946754,-2.530314141649884,-1.608553932975608
-2.529987701228639,-1.75080886561495,-2.529987701228639,-1.608686299882846
-2.505631942609133,-1.769500998627102,-2.505631942609133,-1.618562210560789
-2.499573686831404,-1.788549193597796,-2.499573686831404,-1.621018746358326
-2.487638377561121,-1.807967279454897,-2.487638377561121,-1.625858343026547
-2.45782469881941,-1.827769906751077,-2.45782469881941,-1.63794736200698
-2.434289583991474,-1.847972614068596,-2.434289583991474,-1.647490513401562
-2.429033060982356,-1.868591901271331,-2.429033060982356,-1.649621958064223
-2.412165611462782,-1.889645310469163,-2.412165611462782,-1.656461466840051
-2.384337594866305,-1.911151515690126,-2.384337594866305,-1.667745328309717
-2.38419653048103,-1.933130422408901,-2.38419653048103,-1.667802527894036
-2.378926326250768,-1.955603278260959,-2.378926326250768,-1.669939520095581
-2.37349050650982,-1.978592796485657,-2.37349050650982,-1.672143667010554
-2.358478425034586,-2.00212329389585,-2.358478425034586,-1.678230850664143
-2.352416298859392,-2.02622084547491,-2.352416298859392,-1.680688955852322
-2.326314419693282,-2.050913458065281,-2.326314419693282,-1.691272893359591
-2.316288558052538,-2.07623126604957,-2.316288558052538,-1.695338236409679
-2.305830353159075,-2.10220675245283,-2.305830353159075,-1.699578888445734
-2.301116172386371,-2.128874999534991,-2.301116172386371,-1.70149042111274
-2.296483744136069,-2.156273973723104,-2.296483744136069,-1.70336880430485
-2.271396551538029,-2.1844448506898,-2.271396551538029,-1.7135413009669
-2.252234242567325,-2.213432387563051,-2.252234242567325,-1.721311342324851
-2.229018696037129,-2.243285350712731,-2.229018696037129,-1.73072491335968
-2.19218927577168,-2.274057009379484,-2.19218927577168,-1.745658714870207
-2.17437659185408,-2.305805707694063,-2.17437659185408,-1.75288150263276
-2.152537103417053,-2.338595530517053,-2.152537103417053,-1.76173710185369
-2.13976920759204,-2.372497082192733,-2.13976920759204,-1.766914300424387
-2.123034037162759,-2.407588402004002,-2.123034037162759,-1.773700171926964
-2.11878130191894,-2.443956046174875,-2.11878130191894,-1.775424595052559
-2.090170895892922,-2.481696374157721,-2.090170895892922,-1.787025704210636
-2.089823245560972,-2.520917087311001,-2.089823245560972,-1.787166671432357
-2.046416907717461,-2.561739081831254,-2.046416907717461,-1.804767318658999
-2.030613282997914,-2.604298696250048,-2.030613282997914,-1.811175461741555
-2.012231591987106,-2.64875045882088,-2.012231591987106,-1.818628973716621
-1.993351922711968,-2.69527047445577,-1.993351922711968,-1.826284408733169
-1.971728595158468,-2.7440606386252,-1.971728595158468,-1.83505235781718
-1.946863603448528,-2.795353933012747,-1.946863603448528,-1.845134755207115
-1.92952610355495,-2.84942115428302,-1.92952610355495,-1.852164862665591
-1.929491672917188,-2.906579568122965,-1.929491672917188,-1.852178823795213
-1.922403605420381,-2.967204189939396,-1.922403605420381,-1.855052933469696
-1.872616007972279,-3.031742711076963,-1.872616007972279,-1.875241089911396
-1.872511928715832,-3.100735582563909,-1.872511928715832,-1.875283292556617
-1.840330157484088,-3.174843554717625,-1.840330157484088,-1.888332539065744
-1.81561987819594,-3.254886262391155,-1.81561987819594,-1.898352202788366
-1.730007953183728,-3.341897639380776,-1.730007953183728,-1.933066610070687
-1.716071460275881,-3.437207819185091,-1.716071460275881,-1.93871765799212
-1.688697593419732,-3.542568334842906,-1.688697593419732,-1.94981736825796
-1.659137740222054,-3.660351370499274,-1.659137740222054,-1.961803464622029
-1.640846023593781,-3.793882763123778,-1.640846023593781,-1.969220493275877
-1.620321929036179,-3.948033442951011,-1.620321929036179,-1.977542719151207
-1.605420991076166,-4.13035499974493,-1.605420991076166,-1.983584835703997
-1.472340386029993,-4.353498551059086,-1.472340386029993,-2.037547111687063
-1.42762064944156,-4.641180623510778,-1.42762064944156,-2.05568032326089
-1.417244410697357,-5.046645731618764,-1.417244410697357,-2.059887739199422
-1.324608655393329,-5.739792912178173,-1.324608655393329,-2.097450208891241
-1.238101968110185,-33.30281336519195,-1.238101968110185,-2.132527429436896
