#Pareto - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-2.163754018524621,-1.18851654608926,-2.163754018524621,-1.591103643822901
-2.161207065883223,-1.194670411663638,-2.161207065883223,-1.592192833477038
-2.145649722590507,-1.20086238191156,-2.145649722590507,-1.598845841893787
-2.14549587775127,-1.207092931662196,-2.14549587775127,-1.598911632754801
-2.133585210316582,-1.213362544675791,-2.133585210316582,-1.604005161206357
-2.128715823015075,-1.219671713869056,-2.128715823015075,-1.606087526690733
-2.124932753381696,-1.226020941547715,-2.124932753381696,-1.607705334669799
-2.103791612944187,-1.232410739646487,-2.103791612944187,-1.616746221833115
-2.096066981585485,-1.238841629976777,-2.096066981585485,-1.620049616023163
-2.090162809628655,-1.245314144482395,-2.090162809628655,-1.622574501216196
-2.078210299969092,-1.251828825503589,-2.078210299969092,-1.627685923254661
-2.058760868606149,-1.258386226049748,-2.058760868606149,-1.636003360758224
-2.051982028783685,-1.2649869100811,-2.051982028783685,-1.63890229263535
-2.047818851303922,-1.271631452799769,-2.047818851303922,-1.640682651549603
-2.042122635816151,-1.278320440950566,-2.042122635816151,-1.643118605354229
-2.022184466040456,-1.28505447313191,-2.022184466040456,-1.651645049030147
-2.01822603564634,-1.291834160117289,-2.01822603564634,-1.653337849030357
-1.998481101405563,-1.298660125187689,-1.998481101405563,-1.661781656640719
-1.995703516264684,-1.305533004475451,-1.995703516264684,-1.662969474957305
-1.965213261129997,-1.312453447320025,-1.965213261129997,-1.676008457270877
-1.962889485590231,-1.319422116636119,-1.962889485590231,-1.677002206520592
-1.959747444376678,-1.326439689294766,-1.959747444376678,-1.678345882381324
-1.953697391072881,-1.333506856517858,-1.953697391072881,-1.680933152893686
-1.944547078458272,-1.340624324286722,-1.944547078458272,-1.684846231476286
-1.913296793414643,-1.347792813765335,-1.913296793414643,-1.698210236210849
-1.90612036708318,-1.355013061738823,-1.90612036708318,-1.701279193672741
-1.905508402827003,-1.362285821067903,-1.905508402827003,-1.701540896668586
-1.894450218552331,-1.369611861159976,-1.894450218552331,-1.706269865597863
-1.893373677732528,-1.376991968457599,-1.893373677732528,-1.706730242090197
-1.890508555298228,-1.384426946945117,-1.890508555298228,-1.707955495227044
-1.867884859617546,-1.391917618674275,-1.867884859617546,-1.717630388616587
-1.866351558547584,-1.399464824309658,-1.866351558547584,-1.718286096003892
-1.829573492234006,-1.407069423694878,-1.829573492234006,-1.734014024618192
-1.822563065904822,-1.414732296440447,-1.822563065904822,-1.737011993133478
-1.821215056796417,-1.422454342534357,-1.821215056796417,-1.737588461478704
-1.750725017278478,-1.430236482976413,-1.750725017278478,-1.76773312161675
-1.720548260072534,-1.438079660437439,-1.720548260072534,-1.78063803834346
-1.701602544664531,-1.445984839944552,-1.701602544664531,-1.78874006461486
-1.667490843882717,-1.45395300959373,-1.667490843882717,-1.803327737338987
-1.661615808492681,-1.461985181290994,-1.661615808492681,-1.805840162446744
-1.642710351697673,-1.470082391523614,-1.642710351697673,-1.813924972353751
-1.627744459416743,-1.478245702162775,-1.627744459416743,-1.820325050145684
-1.617520488627456,-1.486476201299291,-1.617520488627456,-1.824697272474002
-1.614143968565866,-1.494775004113986,-1.614143968565866,-1.82614122186603
-1.583623977541121,-1.503143253784503,-1.583623977541121,-1.839192920562028
-1.580296673087964,-1.511582122430368,-1.580296673087964,-1.84061582318206
-1.532120453340918,-1.520092812098277,-1.532120453340918,-1.861218106581843
-1.514041372722536,-1.528676555789669,-1.514041372722536,-1.868949521467924
-1.497838399856346,-1.537334618532784,-1.497838399856346,-1.875878629659911
-1.464991308069072,-1.546068298501539,-1.464991308069072,-1.889925499618022
-1.431618140150222,-1.554878928183694,-1.431618140150222,-1.90419734300928
-1.411595758982417,-1.56376787560094,-1.411595758982417,-1.912759799202886
-1.395956893391044,-1.572736545583701,-1.395956893391044,-1.919447670161968
-1.3918980323999,-1.581786381103619,-1.3918980323999,-1.9211834187296
-1.327931117822976,-1.590918864666892,-1.327931117822976,-1.948538501989413
-1.29427322064391,-1.600135519771817,-1.29427322064391,-1.962932108211836
-1.209273494863014,-1.60943791243413,-1.209273494863014,-1.99928175226105
-1.16851235724822,-1.61882765278397,-1.16851235724822,-2.016713018417815
-1.121858397949013,-1.628306396738514,-1.121858397949013,-2.03666431588887
-1.053508912356673,-1.637875847754665,-1.053508912356673,-2.06589358044712
-1.030069918641705,-1.647537758666403,-1.030069918641705,-2.075917131353708
-0.9725251609548209,-1.657293933611768,-0.9725251609548209,-2.100525816141803
-0.9516588757119464,-1.66714623005478,-0.9516588757119464,-2.109449163061333
-0.938017559256485,-1.677096560907948,-0.938017559256485,-2.115282793616764
-0.9359655173424496,-1.68714689676145,-0.9359655173424496,-2.116160337543688
-0.9121841753313631,-1.697299268225469,-0.9121841753313631,-2.126330291730881
-0.91106192593738,-1.707555768392658,-0.91106192593738,-2.126810215232174
-0.8890647456205636,-1.717918555428205,-0.8890647456205636,-2.136217182928326
-0.8842955795568576,-1.728389855295501,-0.8842955795568576,-2.138256689376549
-0.8379140265968643,-1.738971964626039,-0.8379140265968643,-2.158091493842759
-0.8342707495279877,-1.749667253742787,-0.8342707495279877,-2.159649520335312
-0.816463496615749,-1.760478169847003,-0.816463496615749,-2.167264689665654
-0.8064211473640331,-1.771407240379194,-0.8064211473640331,-2.17155924258761
-0.8025313357649393,-1.78245707656578,-0.8025313357649393,-2.173222698154632
-0.8009885487670245,-1.793630377163905,-0.8009885487670245,-2.173882462144489
-0.7977568670494397,-1.804929932417839,-0.7977568670494397,-2.175264472251408
-0.7894224258902385,-1.816358628241463,-0.7894224258902385,-2.178828648096716
-0.7694538758270345,-1.827919450642539,-0.7694538758270345,-2.187368083727925
-0.758996426989397,-1.839615490405731,-0.758996426989397,-2.191840151601307
-0.7412812600000394,-1.851449948052735,-0.7412812600000394,-2.199415940916151
-0.7404694226543587,-1.863426139099451,-0.7404694226543587,-2.19976311848961
-0.712898969148434,-1.875547499631796,-0.712898969148434,-2.211553464423186
-0.7082242708145132,-1.887817592223612,-0.7082242708145132,-2.21355257228988
-0.6938053971369557,-1.900240112222169,-0.6938053971369557,-2.219718720721004
-0.6851432972627941,-1.91281889442903,-0.6851432972627941,-2.223423017931987
-0.6661508820293871,-1.925557920206461,-0.6661508820293871,-2.231545015115235
-0.6128085166857661,-1.938461325042369,-0.6128085166857661,-2.254356570978155
-0.6118160724615725,-1.951533406609723,-0.6118160724615725,-2.254780984044864
-0.5905743468794452,-1.964778633359744,-0.5905743468794452,-2.263864885866992
-0.5719052449122565,-1.978201653691886,-0.5719052449122565,-2.271848619990736
-0.5547496468279404,-1.991807305747665,-0.5547496468279404,-2.279185112880415
-0.5329059430342521,-2.005600627880002,-0.5329059430342521,-2.28852644722382
-0.5084567650618884,-2.019586869854743,-0.5084567650618884,-2.298981997620325
-0.4994423267001487,-2.0337715048467,-0.4994423267001487,-2.302836970359855
-0.4779696740971699,-2.048160242298801,-0.4779696740971699,-2.312019626794802
-0.4724578383547466,-2.062759041719954,-0.4724578383547466,-2.314376731661367
-0.4606348536016358,-2.077574127505096,-0.4606348536016358,-2.319432763118253
-0.448312590043795,-2.092612004869637,-0.448312590043795,-2.324702308285524
-0.4414441611236963,-2.107879477000427,-0.4414441611236963,-2.327639552425188
-0.4319543712089142,-2.123383663536393,-0.4319543712089142,-2.331697806523481
-0.3877720573458494,-2.139132020504534,-0.3877720573458494,-2.35059211903377
-0.3649620444409474,-2.155132361850976,-0.3649620444409474,-2.360346689913075
-0.3490058552909989,-2.171392882722757,-0.3490058552909989,-2.367170262467622
-0.3298883579942288,-2.187922184673969,-0.3298883579942288,-2.375345750276144
-0.3020163186349334,-2.204729302990351,-0.3020163186349334,-2.387265067666033
-0.2880554754913527,-2.221823736349653,-0.2880554754913527,-2.393235341972614
-0.2749869970072416,-2.239215479061524,-0.2749869970072416,-2.398824001662961
-0.2726962561438863,-2.256915056160926,-0.2726962561438863,-2.399803623823233
-0.2697910750779186,-2.274933561663606,-0.2697910750779186,-2.401046007803607
-0.2675709959989075,-2.293282700331804,-0.2675709959989075,-2.401995411858053
-0.2181759104987006,-2.311974833343958,-0.2181759104987006,-2.423118936189665
-0.2124150579614945,-2.331023028314654,-0.2124150579614945,-2.425582531656869
-0.2063122457903413,-2.350441114171757,-0.2063122457903413,-2.428192364195535
-0.1784606198127983,-2.370243741467939,-0.1784606198127983,-2.440102951920079
-0.1515941172866717,-2.39044644878546,-0.1515941172866717,-2.451592257264303
-0.1103116411652694,-2.411065735988198,-0.1103116411652694,-2.469246470836136
-0.04293464125430862,-2.432119145186032,-0.04293464125430862,-2.498059857483765
-0.03399741833970862,-2.453625350406998,-0.03399741833970862,-2.501881809481253
-0.02685231807624145,-2.475604257125775,-0.02685231807624145,-2.504937370530266
0.002582662055378093,-2.498077112977836,0.002582662055378093,-2.517525070555771
0.01354485291025064,-2.521066631202537,0.01354485291025064,-2.522212988450958
0.07801881482956163,-2.544597128612734,0.07801881482956163,-2.549784907591623
0.08475650333842898,-2.568694680191797,0.08475650333842898,-2.552666241346076
0.1292802442844656,-2.593387292782171,0.1292802442844656,-2.571706563185463
0.1432705625709342,-2.618705100766464,0.1432705625709342,-2.577689442367441
0.2569589126089402,-2.644680587169728,0.2569589126089402,-2.626307611643381
0.2702164322727191,-2.671348834251892,0.2702164322727191,-2.631977113707376
0.27114559547483,-2.69874780844001,0.27114559547483,-2.632374465008807
0.2744121653972041,-2.72691868540671,0.2744121653972041,-2.633771394855926
0.2963694774368215,-2.755906222279966,0.2963694774368215,-2.643161313112544
0.2968556165356951,-2.785759185429651,0.2968556165356951,-2.643369207703263
0.3196995002803508,-2.816530844096409,0.3196995002803508,-2.653138263252458
0.4541225650596847,-2.848279542410994,0.4541225650596847,-2.710623514079368
0.4844611143346622,-2.88106936523399,0.4844611143346622,-2.723597620254223
0.4982454238366066,-2.914970916909676,0.4982454238366066,-2.729492400963887
0.5129906783429792,-2.950062236720952,0.5129906783429792,-2.735798124280022
0.5158597313569921,-2.986429880891833,0.5158597313569921,-2.737025058306686
0.5779214970891429,-3.024170208874686,0.5779214970891429,-2.763565415616127
0.6260341482105778,-3.063390922027974,0.6260341482105778,-2.784140514258636
0.6492788841032847,-3.104212916548237,0.6492788841032847,-2.794080991924363
0.6630080249459558,-3.146772530967041,0.6630080249459558,-2.799952180074064
0.6966256237556985,-3.191224293537884,0.6966256237556985,-2.81432855293053
0.6966595051201043,-3.237744309172787,0.6966595051201043,-2.814343042101227
0.7636103040298958,-3.286534473342229,0.7636103040298958,-2.842974166341023
0.7923832802097507,-3.337827767729792,0.7923832802097507,-2.855278764182553
0.7940313422780998,-3.391894989000081,0.7940313422780998,-2.855983548451033
0.8253904939665031,-3.449053402840044,0.8253904939665031,-2.869394109380337
0.8433462057314949,-3.509678024656496,0.8433462057314949,-2.877072766285539
0.8489656117735682,-3.574216545794085,0.8489656117735682,-2.879475872972305
0.8659107045417921,-3.643209417281058,0.8659107045417921,-2.886722344473797
0.9006189687980257,-3.717317389434805,0.9006189687980257,-2.901565134137992
0.9065235882411835,-3.797360097108371,0.9065235882411835,-2.904090210695982
1.032385231644749,-3.884371474098034,1.032385231644749,-2.957914218892924
1.050944344574113,-3.9796816539024,1.050944344574113,-2.965850916836992
1.157870015925369,-4.085042169560277,1.157870015925369,-3.01157706545258
1.160388560806158,-4.202825205216723,1.160388560806158,-3.012654106691214
1.19080306272684,-4.336356597841326,1.19080306272684,-3.025660693578339
1.244972415071495,-4.490507277668692,1.244972415071495,-3.048825905677732
1.289987459753621,-4.672828834462797,1.289987459753621,-3.068076330735251
1.376389974211283,-4.895972385777233,1.376389974211283,-3.105025869297163
1.443973708694741,-5.183654458229389,1.443973708694741,-3.13392766479616
1.459333834060161,-5.589119566338306,1.459333834060161,-3.140496334100148
1.598418015799323,-6.282266746900508,1.598418015799323,-3.199974884797203
1.615741403623824,-32.40606722939077,1.615741403623824,-3.207383132004615
