#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
115,1.384064065943183
116,1.381081327186659
117,1.378116392557104
118,1.375169155780732
119,1.372239511218113
120,1.369327353860383
121,1.36643257932548
122,1.363555083854409
123,1.360694764307513
124,1.357851518160784
125,1.355025243502183
126,1.352215839027993
127,1.349423204039181
128,1.346647238437793
129,1.343887842723365
130,1.341144917989356
131,1.338418365919605
132,1.335708088784804
133,1.333013989438997
134,1.330335971316097
135,1.327673938426426
136,1.325027795353273
137,1.322397447249474
138,1.319782799834013
139,1.317183759388644
140,1.314600232754527
141,1.312032127328894
142,1.30947935106173
143,1.306941812452467
144,1.304419420546712
145,1.301912084932982
146,1.299419715739466
147,1.296942223630803
148,1.294479519804878
149,1.292031515989641
150,1.289598124439945
151,1.287179257934393
152,1.284774829772224
153,1.282384753770194
154,1.280008944259491
155,1.277647316082667
156,1.275299784590584
157,1.272966265639376
158,1.270646675587439
159,1.268340931292429
160,1.266048950108282
161,1.263770649882256
162,1.261505948951981
163,1.259254766142533
164,1.257017020763527
165,1.254792632606223
166,1.252581521940652
167,1.250383609512756
168,1.248198816541549
169,1.246027064716293
170,1.243868276193691
171,1.241722373595099
172,1.239589280003746
173,1.237468918961986
174,1.235361214468547
175,1.233266090975818
176,1.231183473387134
177,1.229113287054085
178,1.227055457773842
179,1.225009911786498
180,1.22297657577242
181,1.220955376849625
182,1.218946242571168
183,1.216949100922543
184,1.214963880319101
185,1.212990509603486
186,1.211028918043085
187,1.209079035327491
188,1.207140791565986
189,1.205214117285028
190,1.203298943425772
191,1.201395201341586
192,1.199502822795594
193,1.197621739958228
194,1.195751885404802
195,1.193893192113089
196,1.19204559346092
197,1.1902090232238
198,1.188383415572531
199,1.186568705070852
200,1.184764826673095
201,1.182971715721852
202,1.181189307945662
203,1.179417539456699
204,1.17765634674849
205,1.175905666693636
206,1.174165436541545
207,1.172435593916192
208,1.170716076813873
209,1.16900682360099
210,1.167307773011839
211,1.165618864146414
212,1.163940036468224
213,1.162271229802124
214,1.160612384332158
215,1.158963440599413
216,1.157324339499891
217,1.155695022282389
218,1.154075430546393
219,1.152465506239983
220,1.150865191657757
221,1.149274429438757
222,1.147693162564417
223,1.146121334356517
224,1.144558888475153
225,1.143005768916717
226,1.141461920011889
227,1.139927286423643
228,1.138401813145262
229,1.136885445498366
230,1.135378129130955
231,1.133879810015458
232,1.132390434446798
233,1.130909949040467
234,1.12943830073061
235,1.127975436768125
236,1.126521304718776
237,1.125075852461306
238,1.123639028185573
239,1.122210780390693
240,1.120791057883195
241,1.119379809775181
242,1.11797698548251
243,1.116582534722978
244,1.115196407514517
245,1.113818554173407
246,1.112448925312492
247,1.111087471839409
248,1.109734144954834
249,1.108388896150723
250,1.107051677208584
251,1.105722440197742
252,1.104401137473622
253,1.103087721676043
254,1.10178214572752
255,1.100484362831573
256,1.099194326471057
257,1.097911990406488
258,1.096637308674387
259,1.095370235585635
260,1.094110725723834
261,1.092858733943679
262,1.091614215369337
263,1.090377125392844
264,1.089147419672504
265,1.087925054131297
266,1.0867099849553
267,1.085502168592121
268,1.084301561749333
269,1.083108121392922
270,1.08192180474575
271,1.080742569286014
272,1.07957037274573
273,1.078405173109211
274,1.077246928611564
275,1.076095597737194
276,1.074951139218314
277,1.073813512033468
278,1.072682675406058
279,1.071558588802883
280,1.070441211932688
281,1.069330504744719
282,1.068226427427287
283,1.067128940406339
284,1.066038004344044
285,1.064953580137381
286,1.063875628916733
287,1.062804112044504
288,1.061738991113723
289,1.060680227946674
290,1.059627784593525
291,1.058581623330971
292,1.057541706660876
293,1.056507997308935
294,1.055480458223333
295,1.054459052573422
296,1.053443743748397
297,1.052434495355983
298,1.051431271221135
299,1.050434035384738
300,1.049442752102318
301,1.048457385842763
302,1.047477901287047
303,1.046504263326966
304,1.045536437063878
305,1.044574387807453
306,1.04361808107443
307,1.04266748258738
308,1.041722558273478
309,1.040783274263281
310,1.039849596889515
311,1.038921492685868
312,1.03799892838579
313,1.0370818709213
314,1.036170287421802
315,1.035264145212908
316,1.034363411815262
317,1.033468054943382
318,1.032578042504498
319,1.031693342597404
320,1.030813923511314
321,1.029939753724725
322,1.029070801904288
323,1.028207036903685
324,1.02734842776251
325,1.026494943705164
326,1.025646554139748
327,1.024803228656966
328,1.023964937029039
329,1.023131649208619
330,1.022303335327711
331,1.021479965696605
332,1.020661510802809
333,1.019847941309995
334,1.019039228056941
335,1.018235342056495
336,1.017436254494527
337,1.016641936728901
338,1.01585236028845
339,1.015067496871948
340,1.014287318347106
341,1.013511796749553
342,1.012740904281842
343,1.01197461331245
344,1.011212896374788
345,1.010455726166216
346,1.009703075547066
347,1.008954917539665
348,1.008211225327375
349,1.007471972253627
350,1.006737131820965
351,1.0060066776901
352,1.00528058367896
353,1.004558823761759
354,1.003841372068058
355,1.003128202881842
356,1.002419290640594
357,1.001714609934382
358,1.001014135504948
359,1.0003178422448
360,0.9996257051963177
361,0.9989376995508494
362,0.9982538006478302
363,0.9975739839738959
364,0.9968982251620019
365,0.9962264999905537
366,0.995558784382536
367,0.9948950544046499
368,0.994235286266457
369,0.9935794563195238
370,0.9929275410565769
371,0.9922795171106581
372,0.9916353612542884
373,0.9909950503986347
374,0.9903585615926823
375,0.9897258720224121
376,0.9890969590099838
377,0.9884718000129215
378,0.9878503726233072
379,0.9872326545669766
380,0.9866186237027212
381,0.9860082580214945
382,0.9854015356456235
383,0.9847984348280236
384,0.9841989339514202
385,0.983603011527573
386,0.9830106461965065
387,0.9824218167257439
388,0.9818365020095459
389,0.9812546810681553
390,0.9806763330470432
391,0.9801014372161628
392,0.9795299729692067
393,0.9789619198228667
394,0.9783972574161015
395,0.9778359655094052
396,0.9772780239840826
397,0.9767234128415284
398,0.9761721122025103
399,0.9756241023064557
400,0.9750793635107438
401,0.9745378762900022
402,0.973999621235406
403,0.973464579053983
404,0.9729327305679218
405,0.9724040567138836
406,0.9718785385423209
407,0.9713561572167959
408,0.9708368940133075
409,0.9703207303196185
410,0.9698076476345892
411,0.9692976275675146
412,0.9687906518374642
413,0.9682867022726283
414,0.9677857608096641
415,0.9672878094930517
416,0.9667928304744475
417,0.9663008060120459
418,0.9658117184699431
419,0.9653255503175048
420,0.9648422841287386
421,0.9643619025816679
422,0.9638843884577125
423,0.9634097246410707
424,0.9629378941181056
425,0.9624688799767361
426,0.9620026654058303
427,0.9615392336946023
428,0.9610785682320138
429,0.960620652506179
430,0.9601654701037728
431,0.959713004709441
432,0.9592632401052177
433,0.9588161601699423
434,0.9583717488786823
435,0.9579299903021595
436,0.9574908686061775
437,0.9570543680510557
438,0.9566204729910643
439,0.9561891678738633
440,0.9557604372399463
441,0.9553342657220849
442,0.9549106380447786
443,0.9544895390237073
444,0.9540709535651869
445,0.9536548666656282
446,0.9532412634109994
447,0.9528301289762909
448,0.9524214486249852
449,0.9520152077085271
450,0.9516113916657996
451,0.9512099860226022
452,0.950810976391131
453,0.9504143484694643
454,0.9500200880410489
455,0.9496281809741909
456,0.9492386132215501
457,0.9488513708196344
458,0.948466439888301
459,0.9480838066302593
460,0.9477034573305739
461,0.9473253783561757
462,0.9469495561553719
463,0.9465759772573598
464,0.9462046282717459
465,0.9458354958880636
466,0.9454685668752975
467,0.9451038280814094
468,0.9447412664328653
469,0.9443808689341682
470,0.9440226226673928
471,0.9436665147917203
472,0.94331253254298
473,0.9429606632331916
474,0.9426108942501091
475,0.9422632130567705
476,0.941917607191047
477,0.9415740642651974
478,0.9412325719654236
479,0.9408931180514288
480,0.9405556903559795
481,0.940220276784469
482,0.9398868653144835
