#Weibull aproximation vs Original set
#W(x), W(CDF) 
0.02763385290053173,0.4037354041664594
0.02821307675939471,0.4070846410878326
0.02880444153396298,0.4104512430229846
0.02940820170587061,0.4138350912259777
0.03002461709085549,0.4172360619232832
0.0306539529505653,0.4206540262516414
0.03129648010670751,0.4240888501966292
0.03195247505759213,0.4275403945319911
0.03262222009711666,0.431008514759789
0.03330600343624589,0.4344930610514394
0.0340041193270371,0.4379938781896916
0.03471686818926559,0.4415108055116157
0.03544455673970436,0.4450436768526664
0.03618749812411277,0.4485923204918805
0.03694601205199302,0.4521565590982887
0.03772042493417001,0.4557362096785986
0.03851107002325569,0.4593310835262279
0.0393182875570577,0.4629409861717563
0.04014242490499318,0.4665657173348678
0.04098383671757262,0.4702050708778642
0.04184288507901585,0.473858834760816
0.04271993966306777,0.477526790998438
0.04361537789208006,0.4812087156187634
0.04452958509942651,0.4849043786236925
0.04546295469532399,0.4886135439515064
0.04641588833612782,0.4923359694414171
0.04738879609717651,0.496071406800246
0.04838209664925957,0.4998196015713112
0.04939621743878315,0.5035802931056063
0.05043159487171359,0.5073532145353652
0.05148867450137497,0.5111380927500899
0.05256791122018419,0.5149346483751387
0.05366976945540476,0.5187425957529588
0.05479472336900281,0.5225616429270519
0.05594325706169378,0.5263914916287711
0.05711586478126435,0.5302318372670275
0.05831305113526219,0.5340823689210115
0.0595353313081437,0.5379427693360131
0.06078323128297224,0.541812714922433
0.062057288067765,0.5456918757580845
0.06335804992658255,0.5495799155938701
0.0646860766154632,0.5534764918629336
0.06604193962330306,0.5573812556933786
0.06742622241778336,0.5612938519246414
0.06883952069645496,0.5652139191276222
0.07028244264308353,0.5691410896286542
0.07175560918936921,0.5730749895374139
0.0732596542821523,0.5770152387788597
0.07479522515621813,0.580961451129286
0.07636298261282241,0.5849132342565924
0.07796360130405237,0.5888701897648461
0.07959777002314977,0.5928319132432365
0.08126619200091946,0.5967979943195016
0.08296958520834916,0.6007680167179127
0.08470868266557402,0.6047415583219046
0.08648423275731726,0.6087181912414334
0.08829699955494083,0.6126974818851364
0.09014776314524918,0.6166789910373824
0.09203731996618231,0.6206622739402791
0.09396648314954691,0.6246468803807177
0.09593608287093147,0.6286323547825267
0.09794696670695385,0.632618236303795
0.1,0.6366040589394437
0.1020960662306048,0.6405893516290946
0.1042360673976401,0.6445736383703062
0.1064209244064725,0.648556438337229
0.1086515774652537,0.6525372660047255
0.1109289864895223,0.6565156312780183
0.1132541315152813,0.6604910396278922
0.1156280131207375,0.6644629922315047
0.1180516528568806,0.6684309861188329
0.1205260936870841,0.6723945143247841
0.1230524004359262,0.6763530660470067
0.1256316602474122,0.6803061268094066
0.128264983052806,0.6842531786313957
0.1309535020482668,0.6881937002028775
0.1336983741824945,0.6921271670649671
0.1365007806546014,0.6960530517964544
0.1393619274224144,0.6999708242059876
0.1422830457214352,0.7038799515299718
0.1452653925946781,0.7077798986361559
0.1483102514336103,0.7116701282328726
0.1514189325304352,0.7155501010839076
0.1545927736419478,0.7194192762289372
0.1578331405652116,0.723277111209496
0.161141427725302,0.7271230623004084
0.1645190587753661,0.7309565847466132
0.1679674872092653,0.7347771330053141
0.1714881969870541,0.7385841609933599
0.1750827031735723,0.7423771223397707
0.1787525525904236,0.746155470643304
0.182499324481615,0.7499186597349461
0.186324631193156,0.7536661439452178
0.1902301188668946,0.7573973783761532
0.1942174681489025,0.7611118191778218
0.1982883949127071,0.7648089238292431
0.2024446509976802,0.7684881514235303
0.2066880249629082,0.7721489629571036
0.2110203428568597,0.7757908216227863
0.2154434690031882,0.7794131931066042
0.2199593068030075,0.7830155458880844
0.2245697995539772,0.7865973515438462
0.2292769312865649,0.7901580850542711
0.2340827276178294,0.7936972251130145
0.2389892566231048,0.7972142544391299
0.243998629725955,0.8007086600915531
0.2491130026067786,0.8041799337856839
0.2543345761304648,0.8076275722118067
0.2596655972934873,0.8110510773550591
0.2651083601908536,0.8144499568166711
0.2706652070033241,0.8178237241361718
0.2763385290053172,0.8211718991142529
0.2821307675939471,0.8244940081359797
0.2880444153396298,0.8277895844940184
0.2940820170587061,0.8310581687115433
0.3002461709085549,0.8342993088644859
0.306539529505653,0.837512560902767
0.312964801067075,0.8406974889701568
0.3195247505759213,0.8438536657223933
0.3262222009711667,0.846980672643179
0.3330600343624588,0.8500781003576837
0.340041193270371,0.8531455489431514
0.3471686818926559,0.8561826282362267
0.3544455673970436,0.8591889581365948
0.3618749812411277,0.8621641689065269
0.3694601205199303,0.8651079014659275
0.3772042493417002,0.8680198076824586
0.3851107002325569,0.8708995506563318
0.393182875570577,0.8737468049993431
0.4014242490499318,0.8765612571077226
0.4098383671757261,0.8793426054283848
0.4184288507901585,0.8820905607181415
0.4271993966306777,0.8848048462954611
0.4361537789208006,0.8874851982843445
0.4452958509942651,0.8901313658498933
0.4546295469532399,0.8927431114251526
0.4641588833612782,0.895320210928806
0.4738879609717651,0.897862453973311
0.4838209664925957,0.9003696440630664
0.4939621743878316,0.9028415987822027
0.5043159487171359,0.9052781499716069
0.5148867450137498,0.9076791438947837
0.5256791122018419,0.9100444413921781
0.5366976945540476,0.9123739180235881
0.5479472336900282,0.9146674641983015
0.5594325706169377,0.9169249852926139
0.5711586478126435,0.9191464017543877
0.5831305113526218,0.9213316491943288
0.595353313081437,0.9234806784636747
0.6078323128297224,0.9255934557179958
0.62057288067765,0.9276699624668395
0.6335804992658254,0.9297101956089506
0.6468607661546321,0.9317141674528321
0.6604193962330305,0.9336819057224226
0.6742622241778335,0.935613453547687
0.6883952069645496,0.937508869439944
0.7028244264308353,0.9393682272517678
0.7175560918936921,0.9411916161213314
0.732596542821523,0.9429791404010793
0.7479522515621814,0.9447309195706413
0.7636298261282242,0.9464470881339271
0.7796360130405237,0.948127795500365
0.7959777002314977,0.949773205850276
0.8126619200091946,0.9513834979844029
0.8296958520834898,0.9529588651576372
0.8470868266557402,0.9544995148970234
0.8648423275731727,0.9560056688041398
0.8829699955494082,0.9574775623419918
0.9014776314524917,0.9589154446065797
0.9203731996618231,0.9603195780833317
0.9396648314954691,0.9616902383886274
0.9593608287093147,0.9630277139966634
0.9794696670695385,0.9643323059519429
1,0.9656043275677055
1.020960662306048,0.9668441041106381
1.042360673976403,0.9680519724722411
1.064209244064722,0.969228280827253
1.086515774652537,0.9703733882795668
1.109289864895223,0.9714876644960946
1.132541315152813,0.9725714893290762
1.156280131207378,0.9736252524273421
1.180516528568803,0.9746493528370781
1.205260936870841,0.9756441985926597
1.230524004359262,0.9766102062981495
1.256316602474121,0.9775478007000776
1.282649830528062,0.9784574142521454
1.309535020482665,0.9793394866725149
1.336983741824945,0.9801944644943686
1.365007806546014,0.9810228006104383
1.393619274224144,0.9818249538122277
1.422830457214355,0.9826013883246587
1.452653925946778,0.9833525733368963
1.483102514336103,0.9840789825301109
1.514189325304352,0.9847810936029529
1.545927736419479,0.9854593877955216
1.57833140565212,0.986114349412619
1.611414277253017,0.9867464653470814
1.645190587753661,0.9873562246039883
1.679674872092653,0.9879441178265452
1.714881969870541,0.9885106368244427
1.750827031735727,0.9890562741054822
1.787525525904232,0.9895815224112608
1.824993244816151,0.9900868742576989
1.86324631193156,0.9905728214811792
1.902301188668946,0.9910398547910645
1.942174681489028,0.9914884633293379
1.982883949127067,0.9919191342380982
2.024446509976802,0.992332352235626
2.066880249629082,0.992728599201712
2.110203428568596,0.9931083537729215
2.154434690031886,0.9934720909484417
2.19959306803007,0.9938202817071329
2.245697995539772,0.9941533926363813
2.292769312865649,0.9944718855733119
2.340827276178294,0.9947762172589015
2.389892566231053,0.9950668390054868
2.439986297259545,0.9953441963781365
2.491130026067786,0.995608728890319
2.543345761304648,0.995860869714255
2.596655972934872,0.9961010454063147
2.651083601908542,0.9963296756477744
2.706652070033236,0.9965471730012081
2.763385290053167,0.9967539426827505
2.821307675939471,0.9969503823504255
2.880444153396298,0.9971368819086932
2.940820170587067,0.9973138233293239
3.002461709085543,0.9974815804886703
3.065395295056524,0.9976405190213612
3.12964801067075,0.9977909961904008
3.195247505759214,0.9979333607736176
3.262222009711673,0.9980679529663617
3.330600343624582,0.998195104300311
3.400411932703703,0.9983151375782069
3.47168681892656,0.9984283668243016
3.544455673970436,0.998535097250258
3.618749812411284,0.9986356252362119
3.694601205199295,0.9987302383266653
3.772042493416994,0.9988192152408509
3.851107002325569,0.9989028258971711
3.93182875570577,0.9989813314512874
4.014242490499326,0.9990549843474076
4.098383671757253,0.9991240283822875
4.184288507901576,0.9991886987814459
4.271993966306777,0.999249222287061
4.361537789208006,0.9993058172570045
4.45295850994266,0.9993586937744432
4.54629546953239,0.9994080537674283
4.641588833612772,0.9994540911378772
4.738879609717651,0.999496991899338
4.838209664925957,0.999536934322925
4.939621743878326,0.9995740890907988
5.043159487171349,0.9996086194565683
5.148867450137487,0.9996406814119846
5.256791122018419,0.9996704238592985
5.366976945540476,0.9996979887886597
5.479472336900293,0.9997235114599342
5.594325706169389,0.9997471205883304
5.711586478126423,0.9997689385332276
5.831305113526219,0.9997890814896178
5.95353313081437,0.9998076596815784
6.078323128297236,0.9998247775572129
6.205728806776513,0.9998405339845129
6.335804992658241,0.999855022447609
6.46860766154632,0.9998683312429032
6.604193962330306,0.9998805436745908
6.742622241778349,0.9998917382491072
6.883952069645511,0.9999019888680538
7.028244264308339,0.999911365019183
7.175560918936921,0.9999199319650466
7.32596542821523,0.9999277509289389
7.479522515621829,0.9999348792777891
7.636298261282257,0.9999413707016853
7.796360130405221,0.9999472753897386
7.959777002314977,0.9999526402020227
8.126619200091946,0.9999575088373501
8.296958520834915,0.9999619219966733
8.470868266557419,0.9999659175419227
8.648423275731709,0.999969530650123
8.829699955494084,0.9999727939626516
9.014776314524918,0.9999757377295255
9.203731996618231,0.9999783899486325
9.39664831495471,0.9999807764998386
9.593608287093128,0.9999829212739308
9.794696670695386,0.9999848462963717
10,0.9999865718458649
